radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave_points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave_points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave_points_worst,symmetry_worst,fractal_dimension_worst
-0.38150911169155105,-0.9669148687224061,-0.46660153131134746,-0.43746290067690596,-1.1348955077060394,-1.328034223429488,-0.9726540515596453,-0.9789943547551112,-0.9531546771779404,-0.7845991527273314,-1.2300050654229175,-0.9625529364779427,-1.2515757463252768,-0.9451276945603114,-1.3194462202940724,-1.157057981333353,-0.76509971166274,-1.217179317175968,-0.4223064120142302,-0.8912094436076853,-0.581556348811545,-0.8598664238899694,-0.6627761196887859,-0.5689394252626437,-1.1597040576435267,-1.1110385616548635,-0.9559107421178894,-1.0904649331192227,0.02618241227912239,-0.9138435582351007
-0.35562259285642644,-0.5386847485116284,-0.4354243800028276,-0.41615006075430006,-0.7233853733106062,-1.2370467047647136,-1.0599180446187677,-1.125434472021826,-2.190968861934393,-0.9019414489795331,-0.9521133399119165,-0.8904208371180808,-1.0514267186409794,-0.7972957312187652,-0.7278365660836431,-1.2692562423643308,-0.8868873225627617,-1.2768230615445306,-0.8552823489087619,-0.8970861927221189,-0.5439163296500846,-0.9712176045264019,-0.6383953889297364,-0.5668795114556889,-0.8796218709717327,-1.299273155829765,-1.169741787271812,-1.3021045283366666,-1.6251205181954722,-1.2616596233767736
1.796656544578209,-0.12938192643171514,1.683009297701946,1.921575949580154,-0.6692207915183873,-0.28095563562057785,0.05255739735684026,0.5008149470639975,-0.6726831851636381,-1.2612116893566458,-0.5271315003648971,-1.3157514919641633,-0.5199965416861199,-0.14601647903817372,-1.4613898474918843,-0.9083849846479062,-0.5252664794565777,-0.7430756825043531,-1.2842860295015088,-0.9914814753727051,1.5988761897559036,0.1507298973406835,1.4792452255705357,1.662462206121031,-0.3361788222055652,0.000765768232600548,0.4913355209831211,0.855350840575542,0.538019194590861,-0.8253189439543795
-1.0878412684785193,0.9376445056956912,-1.0987451509461648,-1.0321329243998105,0.42954643912377705,-0.6257178662075116,-0.7649032211299697,-0.7378099657845935,-0.3959513130428595,0.37723444720187715,-0.38349652323576505,-0.13019114952978172,-0.19423674490340073,-0.4814874924842455,1.1369967516379864,-0.6013314538076543,-0.38407712419164153,0.1838073449006537,1.886898584756605,-0.6667910868002599,-1.1918623737866507,-0.2103178701774464,-1.1948952433981928,-1.0342224564085358,-0.7165889563418824,-1.055161625799898,-1.0594735131157822,-1.2451888327774012,-1.1048929689605897,-0.9172703174975805
-0.3704148893336408,-0.6427848882313757,-0.23868580450423682,-0.43662710303288227,-0.017838937757411615,1.0894278087590834,1.1000998994748514,0.1964257834088984,1.051281585750938,1.4912619264357456,0.13625478575727962,-0.016485377139851404,1.6795722556582136,-0.09505377723476333,0.09251933446310952,2.9248996071659366,2.5337314003146902,2.5423005697973236,1.5797107640852561,2.145233364456121,-0.4256191265712096,-0.7485152432535368,-0.12214309000002847,-0.4731534332392503,-0.5828183597225183,1.078297132691124,1.1658594682979346,0.4731310668784236,0.5799730292065773,1.1176535578715183
-0.6440723741620991,-0.4582437314554604,-0.6778536082811456,-0.6723220386475822,0.1650544553072245,-0.7610643792326633,-0.5755935185054247,-0.308897962452408,-1.0653432739836604,-0.29060257220880265,-0.5893239646888511,-0.8008775413610107,-0.5717592212596451,-0.5898333939560628,-0.0245219019982443,-0.9362883060826176,-0.3472861340669255,0.07959112490182035,-0.1879432902089331,-0.7769801326958863,-0.632639231959241,-0.6877782356336646,-0.6407173632877411,-0.6253295657280286,0.03587064964204204,-0.9360730727724894,-0.5105163212363036,0.06754414544436275,-0.5259300512637051,-0.7345098234986713
-0.2187938504421973,-1.373851778535962,-0.2402984157788155,-0.31919753404754403,1.2666354304580756,-0.20544218475593534,-0.5768901603042229,-0.25827125238167353,-0.9643735368585122,0.26134082127377717,-0.7072922105096846,-0.3096330715826403,-0.6601008610651282,-0.6415986579925979,-0.37849159889504325,-0.2661406114158381,-0.3711845550026385,-0.19938767940274837,-1.1081826667890542,-0.24954189967548868,-0.3557162338427834,-0.7400795477507772,-0.3164149446197536,-0.4244879695499456,0.9722648259775925,-0.14192712285287223,-0.3764062580735646,0.16101273639212993,-0.8447791943431489,0.09705042419636231
1.0718340171947243,0.9849627510228487,1.1669736898367895,1.0832709126243236,0.14254449923773166,1.0605428821988372,1.484770299785,1.4312772768733353,1.3990662358486727,-0.11241612234434752,0.3292488615562165,-0.3451661254544935,0.2771487237461693,0.5193076122220975,-0.47632241964541494,0.8458974189276917,0.9400840673910897,0.8347578882779803,1.5333677738977676,0.10967438994425284,1.0799816398872013,0.9386238572984719,1.0961194564997636,1.0316136027411553,0.42046111492271393,1.4810378159417106,2.25413779566668,1.9853193418547974,3.253271370920021,0.7030156871114942
1.1642858701773118,2.118234726608275,1.1293460934299548,1.1572390041204266,-0.7627777964322207,0.08258179723051555,0.20844255583458576,0.3398157200067549,-0.7886114018628827,-0.9381582070820647,0.45363379020412437,-0.25100353269408265,0.5897953083702617,0.6416983527735949,-0.3809818379686891,0.7370920145910812,0.5180882661315254,0.6760285685874502,-0.9545887564533792,0.03878610375139996,0.9724387279973152,1.4599498393690418,0.9955005676528935,0.9260430201347271,-0.7333102809193028,0.4335119659637774,0.4242804894017515,0.5999812974503931,-1.1199963494222478,-0.3215853323698872
0.6206689746396973,2.5275375486881893,0.5063406043510832,0.5780312368119613,-0.8577416736003977,-1.07797328777936,-0.4492429787780838,-0.46612377012549655,0.1911690102404123,-1.4509875018139105,0.5113839356477963,0.7297087541690654,0.3261507270757733,0.5144922388233502,-0.05084728649107136,-0.6106910584817714,-0.18660069856496023,-0.36340797641629646,1.4724598439370695,-0.7479636839433713,0.5100042068708035,1.930661648423052,0.35308766193826374,0.4301187711103839,-0.6956873006201068,-0.9716796166227895,-0.4976020188576695,-0.6693555492599077,0.5833293359758343,-1.266799762270493
-1.2653488262050874,0.5094143854849144,-1.2954837264447556,-1.1445477075210062,-1.000539207416248,-1.2209536742525766,-1.0887755282075777,-1.1651811562015826,-0.6390266061219215,0.20774001928203123,-0.88547855670768,0.22158608380156478,-0.9568735572866731,-0.8410353729240543,-0.4446608085662039,-1.1121903764268044,-0.9040564512876293,-1.2548574890216997,-0.786429906344494,-0.5051804861533415,-1.143468063436202,0.586011785283102,-1.2018611664722065,-0.9992039216903058,-0.7876545857959194,-1.1565135858232243,-1.2046600740878883,-1.336320708951474,-0.9001582560358944,-0.18394383532695938
1.678318172760497,-2.06942998484518,1.9087748761429522,1.7544164207754023,1.6183534940439157,3.6993872443812923,3.1992189004182454,3.298176517183588,2.3115334898685354,2.282235923395034,3.60570583125786,-0.5525014947967569,4.153828339272722,4.849130859929171,-0.20453061217892793,1.4232680322622857,0.7202814853639395,0.7241283624330651,1.276495199715691,0.8839360857708529,2.6931253182354986,-1.3727567104577805,3.2362058231274142,3.2305715916652935,1.285789661804228,2.8086151344051506,2.270032321671153,2.662966626226109,2.8790431661478317,2.002899700678732
-0.25207651751592874,0.7909579451815021,-0.29942749584669776,-0.31292905171736585,-0.3407161201292124,-0.8394663227533304,-0.44564119600364416,-0.47712957666261274,-0.8073095013305028,-0.33406268193183963,-0.6307856075714872,0.2908755388516784,-0.7684574036390411,-0.5091758895270432,0.1867926708225584,-0.7423104992115421,-0.2359698049716305,-0.3901835283236888,-0.5189646486909912,-0.4251097794691865,-0.2347304579666608,1.3334144068276412,-0.34582661982114593,-0.28518629835463427,0.4371824395001349,-0.6140138840141559,-0.18467853814461171,-0.20935655523839702,-0.09464463141414127,-0.18051707606447956
0.06965593086347598,-0.6593462740958809,-0.0043196325988114894,-0.03920532329958496,-1.304423614354414,-0.7779826933608074,-0.856820717533668,-0.7856066113172124,-1.6749013166280768,-0.49631375823118107,-0.875113145987021,-0.5203440810427298,-0.7739787561268838,-0.7226574435381797,-0.8882791121142527,-0.75693488151485,-0.6299792975038466,-0.5447441992142661,-0.9453201584158817,-0.4537589314020493,-0.18633614761621198,-0.3840931975343029,-0.18948034638216413,-0.27720413235268476,-0.9423268381370598,-0.5746733205840489,-0.7444638758646375,-0.3337031628385514,-0.9051927161897803,-0.20450439090183653
0.4394633427938258,-0.9195966233952482,0.4558121177476201,0.29553163313193065,1.2525667079146414,0.7345558538760631,0.31145354318355817,0.8938794662467187,1.1784286621307556,0.07301367914061412,0.7256024238747488,-0.851156812589683,0.858271073091613,0.4093565862840309,-0.5215024714101322,1.135460188533187,0.42563911145916167,0.7818481150478039,0.5138219897730295,0.3873507856012308,0.26265550952406413,-1.2192270523075477,0.32599796109487617,0.1010475404493713,-0.1564245829982939,0.43017801991037846,0.027414043227571995,0.5649305758449802,0.445720758436285,0.05136030069663543
1.4675279479601988,1.5220248354860884,1.4626190901762022,1.5329300451091061,0.366237187678325,0.33635650915267484,1.2989183086239167,0.7470305618800542,-1.8431842118366581,-0.622348076427991,0.8149423924670955,0.8007748619127719,0.825833127225537,1.0421769071027571,8.593484035011768,3.5590128238373655,3.552558819152983,4.475912282391058,0.18015246042311495,3.2225149364956938,0.7277786034478234,0.43923068353507716,0.7516932600624018,0.66082911748931,-0.2985558419063691,-0.4339807971306156,0.12625812681788695,0.06754414544436275,-2.1520606809688694,-0.8938541292039699
0.849949570036514,0.265725422050052,0.8229499512600179,0.7527129444129268,0.4998900518409441,0.4560226334736931,0.528136794893844,0.7045795938083202,0.5015574614029066,0.010720855204260011,-0.08487397628344596,-0.5247857127767113,-0.22529435264751585,-0.014797553922306141,-0.7854678132165893,-0.056719456832469595,-0.21961825380509004,-0.4355576671847193,-0.35345396944996216,-0.24072677600383854,1.1283759502376502,0.8137755638576228,0.9645409095461646,0.8333468988217657,0.9931664816993682,1.3576818119659515,0.7088918456693423,0.7017952983042107,1.8587259082936105,1.2889915209954945
-0.5183378541057801,0.8501057518404492,-0.45907601202998055,-0.5573998625943154,-1.832000709733174,0.18574224923139346,0.019997281075906367,-0.39096983405776026,-2.235844300656681,0.5264474905843073,-1.2097678349682977,0.38681478430568206,-0.546913135064353,-0.9233381299309793,-0.6872812440271256,1.2220365317687698,0.3844457806357616,0.8523944793547062,0.5707576634319435,1.311836880665535,-0.750936435038116,0.5472075859704058,-0.5269406197455117,-0.7105584994907791,-1.8164340804217185,0.5135266712453509,0.18039885602062244,0.055860571575892,-1.1653064908072217,0.551667153018648
2.02963521409433,0.5165121222839875,1.9517778434650483,2.293505901170727,-0.3730741819791098,0.09496105147062095,0.43160901653886297,1.1727980490587777,-0.8185283610110747,-1.2090595576890006,2.094330229988436,-0.7440246551660457,2.012233743050736,2.5477836564444565,-0.9000188106042972,-0.47907161775200063,-0.2557803381157085,0.3762065202831148,-0.8645509469462593,-0.7670631185652799,2.5533195327786466,0.18784695755282751,2.512523814882621,2.8366130760852077,-0.5075723991241254,-0.07191425573149535,0.06864047005167313,1.2192107124793496,-0.5611712723409066,-1.024642107721939
2.19974662358229,1.0346469086163645,2.247423243804461,2.3979806066736966,0.5139587743843781,1.1863986336399082,1.827660019911649,1.4668103094074532,0.6623611168244397,-0.42822625299842215,0.7887820701720991,1.040622975547781,1.0121787736902281,1.1176177570164667,1.293526064838581,0.4568888496597024,0.2618091468867079,0.6792352215104911,0.19471740019632583,0.05972202247156901,1.690287664862307,0.8542669022708714,1.6998327895809813,1.6804864519318845,0.6211170098517615,0.3494965254181252,0.45159920597193914,0.8436672667070715,0.05806732658706607,-0.43923740038168496
-1.3995889167358042,-0.15067513682893607,-1.3868650320042102,-1.2206052931271683,-0.417390657990926,-0.736924833464458,-0.6996389172571242,-0.8513269989245633,1.6346622891406863,0.17007459085539903,0.06468409268606258,0.23757595804389894,-0.0009894078289065299,-0.3944094901902292,0.18750416770074302,-0.2819349443034106,-0.11584879447896763,-0.23578319007926393,-0.1045259078714547,0.0464993369640937,-1.1354023450444601,0.025881603899835154,-1.1647095767441318,-0.976287380587935,-0.3361788222055652,-0.6013448890112401,-0.6317120820204086,-0.6718591722317229,0.4843182862827444,0.08048775442771129
0.4283691204359149,-0.8131305714091435,0.2897131564660233,0.34985847999347497,-1.3515538348749168,-1.3028630731412736,-0.9158899550344775,-0.7371810625539011,-0.6315473663348732,-1.5074856444538598,-0.239367955119935,-0.5414862480964825,-0.4254433803318137,-0.1468190412712984,-0.6911944768571404,-1.0932371769617175,-0.8018278112060463,-0.8064070777344133,-0.7215497200820105,-1.0620759241098365,0.29491838309103036,-0.6270412280137924,0.105410397084431,0.1968335324727645,-1.2683926673967605,-1.1569803382707002,-1.0302673215825635,-0.7965395962281193,-0.5964124934181081,-1.53522923783139
-0.1670208127719481,0.6371736478682399,0.01126894305544879,-0.2565127107457623,2.24441164722671,1.9580388146064747,1.5539245290542403,1.613659213774118,2.053499717215377,1.5839768271782264,-0.2872462808296456,-0.3806991793263467,-0.11348696476870132,-0.33060579265682566,-0.442170569492558,0.6031326726927811,0.1479771945350222,0.14532750982416134,0.13778172653741189,-0.0137373414588485,0.034126821758055426,0.8880096842819114,0.20215932866795955,-0.06451803178461259,1.6243964844969938,1.971794675002028,1.4112312134919833,1.6715319293872937,2.5048149613756423,1.334681644495222
2.306990773042093,0.5023166486858405,2.2958015820418196,2.598572041239399,0.9993297021328373,1.2709902042806278,1.7196065366784612,2.6944294157189286,1.002666527135126,-0.42967492332252283,1.8810989237348799,-0.7628571737181277,1.3903914191074527,2.466724870898875,-0.29311197351290086,0.8979602199274673,0.23570955560165296,1.4792951258092257,0.2794588679677324,0.28818064429516743,2.2064936419337626,0.0106973519948671,1.993949541594908,2.4323549914703486,0.5416907181090134,1.2009863474562033,0.9711515247431433,2.28909226243504,1.221027622134723,0.21413136566441374
0.06965593086347598,-0.8344237818063645,0.004818497957134087,-0.024578864529169176,-0.08185162533003504,-0.6601734571758049,-0.44650562386950965,-0.15418776770208892,-0.3136796753853317,-0.9207741631928502,-0.19889349421069513,-0.986182417302725,-0.3964562797706395,-0.21543811220344933,-0.17927247300337748,-0.7154016357734556,-0.40011422245113315,-0.05188164494286138,-0.18661920477500493,-0.7318026238786794,-0.13794183726576312,-1.0825687851628345,-0.2657185044699846,-0.20845450904557192,-0.15224425185393922,-0.7687089808918647,-0.5045558739846264,-0.22754954883358752,-0.5964124934181081,-1.0697611046779194
0.21388082151631196,0.5023166486858405,0.13436493701495006,0.09285070445616907,-0.33016457822163736,-0.5951823724152518,-0.9137288853698137,-0.7312064818623237,-1.0616036540901366,-0.6672568564751297,-0.5212084085245204,0.5094038201635754,-0.6235219008331704,-0.4208940438833402,0.1476603425224098,-0.6364299713355932,-0.7396604714824876,-0.21061096463339177,-1.0274134553194318,-0.31638992085216855,-0.00889034299789921,0.8120884247570712,-0.10472828231499323,-0.1258004675415147,-0.1146212715547425,-0.6206817761209538,-0.956506786843057,-0.43768697026794223,-1.1065711223452188,-0.43752402075044505
-0.2187938504421973,-0.26660483788047207,-0.22040954339234567,-0.31292905171736585,0.27760423565469355,-0.058541701106685294,-0.5640678136272179,-0.5994512550322756,-0.3099400554918071,-0.43257226397072523,-0.48863140340244926,-0.21547047882222944,-0.546913135064353,-0.48991439593205344,-0.5979883858149682,-0.4738068401228098,-0.3180420137113819,-0.5089900191223586,-0.3852320198642398,-0.34467177596537935,-0.30194477789783986,-0.10908952414432566,-0.35201855144249217,-0.3662954045034754,-0.10626060926603315,-0.20193815181405222,-0.40620849433195105,-0.44386257359841985,-0.17855230064557398,-0.2656149310827217
0.05856170850556506,1.3848019240373315,0.04083348308938991,0.006345648299710289,-0.03612827706387503,-0.27208383674850234,0.11825391516261835,0.0841665567303131,-0.7175586238859267,-0.6151047248074845,0.45412738119082263,0.13097679642833926,0.20053995797735202,0.4246052687133979,-0.3920100395805494,-0.5750075656617001,-0.136917139251241,-0.229690549525486,-0.7599481976659292,-0.5257491080538584,0.4374127413451293,1.6539708359325238,0.2950383029881466,0.36600395386891904,-0.2065885567305558,-0.3339624155286486,0.30805176799404443,0.20941611384722358,-0.3933559338780412,-0.5631718603746951
-0.41109370464597905,0.7318101385225549,-0.3999469319620983,-0.48761075931833153,0.408443355308626,0.06607612491037519,-0.35069820206941654,-0.4400242860517639,-0.9344565777103202,0.6742118636426367,-0.3435156533132232,0.7812316822832525,-0.4247532112708333,-0.441760661944579,1.553222425375931,0.4118457521655142,0.013391350318112014,-0.0005751981742049315,-0.2117768280196412,0.5735702731648393,-0.47939058251615263,0.5421461686687495,-0.5269406197455117,-0.5442204595791873,0.5751333672638543,-0.07058067731013574,-0.42756676365046137,-0.3991311765019884,-1.0360886801908151,0.3991763658383083
